1.230,-1.987,-7.719,-7.535,16.240,-11.733,-5.069,-3.298,
0.862,-1.282,-4.548,-4.702,9.631,-6.994,-2.779,-1.856,
0.633,-1.882,-8.053,-6.982,16.748,-11.725,-6.025,-2.309,
1.128,-1.179,-4.302,-4.792,9.382,-6.670,-2.916,-1.860,
1.107,-1.649,-6.895,-6.357,14.218,-10.689,-4.116,-2.419,
-0.364,2.575,-3.156,-5.208,5.123,-4.080,-0.742,-0.756,
0.463,0.307,-4.637,-6.113,8.191,-5.722,-2.201,-0.100,
0.183,0.733,-2.174,-3.830,0.569,0.076,0.269,1.621,
0.747,-0.727,-2.153,-3.125,2.801,-2.119,0.133,0.239,
-1.025,-0.635,-5.046,-6.861,10.013,-7.036,1.562,-3.394,
-1.224,-1.330,-7.295,-9.857,15.091,-9.596,-3.180,-1.084,
-1.921,-1.085,-3.047,-2.464,6.067,-3.134,-3.593,3.847,
0.171,0.638,-1.908,-3.199,2.937,-2.323,-0.398,-0.238,
0.077,0.603,-3.240,-4.734,6.096,-4.314,-0.918,-0.816,
0.972,-2.223,-6.890,-6.277,14.543,-10.720,-4.144,-2.556,
-0.904,-0.696,-5.220,-7.578,10.916,-6.625,-0.980,-1.488,
2.182,-2.633,-5.000,-5.671,10.804,-7.846,-3.633,-2.659,
1.272,-1.958,-6.969,-6.381,15.011,-10.684,-4.826,-2.630,
0.701,-1.746,-8.163,-7.406,17.160,-11.617,-6.551,-2.773,
0.226,1.152,-2.261,-2.897,1.387,-0.913,-1.408,1.099,
0.339,-1.205,-7.011,-6.128,14.775,-9.909,-5.489,-2.330,
-2.587,2.880,-6.368,-12.591,12.771,-7.786,-0.269,-0.414,
-0.664,1.674,-4.756,-6.820,9.484,-6.954,-1.012,-1.113,
1.420,0.839,-6.086,-10.825,12.144,-10.232,0.848,-2.609,
1.384,-2.227,-3.809,-5.577,8.064,-5.510,-1.291,-1.119,
-1.397,1.256,-3.259,-1.886,4.811,-3.133,-2.222,-0.078,
1.619,-2.413,-3.845,-5.710,8.215,-5.707,-1.225,-1.337,
1.762,-2.915,-4.178,-5.983,9.021,-6.091,-1.605,-1.392,
1.661,-2.123,-4.212,-6.570,8.893,-6.254,-1.816,-1.342,
2.116,-2.840,-4.000,-6.017,8.663,-6.115,-1.311,-1.598,
-0.578,-2.217,-3.709,-5.221,8.065,-5.224,-1.076,0.718,
0.852,-2.450,-3.917,-3.887,8.342,-5.996,-1.889,-1.448,
0.959,1.143,-1.857,-3.339,1.012,-0.867,0.114,0.332,
-0.248,1.950,-2.768,-3.981,3.725,-2.532,-1.584,0.480,
-0.316,0.681,-2.494,-4.371,4.475,-3.228,-0.046,-0.390,
-1.152,-3.458,-3.947,-2.707,6.370,-1.947,-3.407,2.138,
1.884,-4.320,-6.551,-5.965,13.855,-10.116,-4.157,-2.546,
-0.287,-0.426,-3.627,-5.868,7.117,-5.050,-0.305,-0.357,
0.172,1.485,-2.035,-3.711,1.235,-0.714,0.022,1.192,
-0.441,1.521,-3.029,-4.628,5.372,-3.867,-0.722,-0.575,
0.532,-2.179,-4.328,-5.293,7.088,-2.841,-2.429,0.349,
0.122,0.989,-3.042,-5.174,5.391,-4.148,-0.693,-0.418,
2.879,-4.015,-6.199,-8.122,14.474,-10.335,-4.158,-1.712,
0.139,0.616,-3.893,-4.799,7.033,-4.750,-1.972,-0.074,
-0.092,-1.539,-5.593,-7.242,12.009,-7.939,-2.248,-1.814,
-0.046,-0.463,-4.140,-6.138,8.435,-5.436,-1.554,-1.290,
1.595,-4.878,-6.948,-5.725,15.161,-9.898,-5.720,-2.969,
-0.800,3.485,-4.552,-7.321,8.025,-6.468,0.418,-2.110,
-0.000,-0.017,-1.132,-2.126,1.344,-0.689,0.214,0.341,
2.944,-5.585,-7.589,-8.433,17.185,-12.221,-5.147,-2.396,
0.195,-0.631,-5.909,-5.700,12.709,-8.468,-4.864,-1.857,
0.801,1.489,-2.223,-4.095,1.397,-1.235,0.411,1.321,
2.164,-3.409,-5.937,-6.439,12.438,-9.022,-3.179,-2.163,
-2.597,2.932,-6.595,-13.043,13.238,-8.142,-0.279,-0.523,
-0.193,1.221,-3.778,-5.981,6.911,-4.915,-0.931,-0.595,
0.194,0.431,-3.052,-4.247,4.991,-3.777,-0.880,-0.555,
0.255,1.826,-1.774,-3.413,1.505,-1.593,-0.347,0.557,
-0.170,1.079,-2.391,-3.317,3.156,-1.740,-1.704,1.374,
1.799,-3.269,-6.506,-5.806,14.416,-9.877,-6.115,-2.989,
0.773,-4.487,-7.395,-6.166,15.546,-10.267,-4.816,-2.908,
1.692,-3.811,-6.204,-5.564,13.645,-9.416,-4.898,-2.452,
4.263,-0.866,-4.547,-7.627,6.308,-5.255,-0.427,-0.794,
-0.457,-0.184,-3.565,-5.191,7.150,-4.649,-0.693,-0.954,
-0.259,-0.539,-4.985,-7.139,10.079,-6.739,-1.421,-0.873,
1.242,-3.061,-7.257,-7.402,14.668,-9.405,-3.501,-2.534,
1.927,-0.678,-3.846,-4.872,5.907,-4.287,-1.172,-1.107,
-0.766,0.121,-2.929,-4.324,6.101,-3.899,-1.005,-0.253,
-1.026,0.418,-3.242,-4.095,6.240,-4.722,-0.202,-0.776,
-1.798,3.298,-6.289,-11.215,12.145,-8.806,0.330,-0.981,
1.015,-2.290,-6.049,-6.269,11.909,-7.638,-2.875,-1.707,
2.459,-0.853,-3.887,-5.066,5.318,-4.745,-0.574,-0.490,
2.777,-1.691,-4.418,-5.340,6.366,-5.196,-1.166,-0.149,
2.931,-1.581,-4.793,-5.950,6.761,-5.778,-0.841,-0.232,
-0.803,0.528,-4.621,-6.599,9.081,-6.177,-1.453,-0.893,
2.671,-1.365,-4.366,-5.597,5.949,-5.177,-0.567,-0.332,
-0.417,-0.741,-5.412,-6.016,9.741,-5.654,-3.328,0.302,
-0.328,-2.042,-3.780,-5.547,8.199,-5.367,-1.305,0.729,
1.513,-1.489,-5.936,-6.874,12.404,-8.638,-4.636,-1.722,
-1.770,-0.612,-8.065,-11.219,15.728,-11.824,3.706,-5.565,
-0.704,0.147,-3.929,-6.370,7.873,-5.393,-0.546,-0.261,
-0.016,1.019,-1.163,-1.594,1.288,-1.125,-0.460,0.120,
2.030,-3.599,-5.423,-5.524,12.730,-8.332,-4.781,-2.996,
1.082,1.718,-2.874,-5.408,1.927,-1.889,0.725,0.168,
-1.550,-0.246,-6.816,-9.109,14.108,-9.212,-2.184,-1.424,
-0.639,-3.078,-7.606,-8.908,16.705,-10.462,-3.006,-2.942,
-2.123,-3.848,-6.947,-5.821,14.436,-5.611,-5.568,-1.045,
-0.209,-1.901,-3.906,-4.506,8.051,-4.802,-1.828,-0.071,
0.100,0.808,-2.407,-3.630,3.662,-2.590,-0.697,-0.206,
2.055,-3.138,-4.440,-5.483,10.479,-7.611,-3.324,-1.409,
2.222,-3.188,-5.521,-6.615,12.205,-9.204,-3.244,-1.938,
-0.139,1.435,-4.033,-6.358,7.737,-5.306,-2.053,-0.614,
0.629,-1.065,-7.231,-10.041,16.252,-10.258,-3.771,-2.548,
0.387,0.487,-4.180,-5.517,7.128,-4.654,-2.177,0.147,
1.760,0.159,-6.708,-10.832,13.740,-11.758,1.042,-3.010,
0.434,-1.741,-3.900,-4.889,6.333,-2.429,-2.220,0.417,
-0.799,-2.130,-8.167,-10.694,17.022,-9.704,-3.135,-2.615,
-0.198,-0.249,-5.547,-7.999,11.895,-7.788,-2.367,-1.642,
1.418,-2.391,-4.284,-5.139,9.363,-6.884,-2.569,-1.113,
-1.896,4.254,-7.156,-12.458,13.389,-10.492,1.237,-1.569,
0.048,0.206,-3.292,-3.881,5.763,-3.806,-1.565,-0.185,
-1.510,0.943,-4.257,-2.758,7.062,-4.219,-3.249,0.107,
-0.688,1.439,-3.937,-1.894,5.990,-3.653,-3.810,-0.333,
-0.280,-0.544,-3.358,-4.606,6.940,-4.113,-1.286,-0.681,
-2.595,-0.707,-1.398,2.545,1.279,-0.206,-0.882,0.791,
-0.280,1.380,-3.874,-6.303,7.346,-5.476,-0.894,-0.319,
-0.497,0.736,-1.031,-1.386,-0.183,0.706,-0.039,0.618,
-0.543,1.036,-3.704,-6.489,6.910,-4.675,-0.441,-0.517,
-0.657,0.687,-3.229,-5.667,6.278,-4.201,-0.342,-0.498,
-0.565,-1.160,-5.542,-7.469,11.428,-6.302,-2.400,-1.458,
-0.508,1.259,-3.740,-5.606,7.337,-4.940,-1.612,-0.957,
-0.538,-1.147,-5.315,-7.064,10.970,-6.047,-2.202,-1.491,
-1.930,0.643,-5.661,-9.299,10.616,-8.230,2.743,-2.400,
0.145,2.701,-8.105,-15.091,14.914,-13.066,2.928,-3.477,
0.362,1.867,-3.706,-5.972,6.191,-4.411,-1.488,-0.267,
0.525,-2.749,-4.442,-3.788,9.788,-6.686,-3.369,-1.117,
-0.654,0.334,-4.072,-6.416,7.453,-4.884,-0.599,-0.221,
-0.965,1.971,-6.959,-10.328,12.364,-8.272,-1.866,-0.650,
-0.686,-0.317,-4.064,-6.312,8.456,-5.090,-0.544,-0.874,
-0.630,-1.048,-4.316,-5.612,8.995,-5.286,-1.256,-1.322,
1.084,-1.701,-3.501,-3.738,7.376,-5.349,-2.489,-1.522,
-0.455,2.330,-6.183,-12.024,12.033,-9.266,1.760,-2.010,
-0.259,1.021,-4.403,-7.616,8.778,-5.816,-1.179,-0.819,
-0.140,0.298,-1.924,-2.581,2.243,-1.455,-0.566,0.865,
0.137,0.420,-2.757,-3.910,3.358,-2.143,-0.555,0.699,
-0.709,1.328,-3.789,-5.549,7.079,-4.743,-1.322,-0.803,
-0.143,1.124,-1.712,-2.475,1.992,-1.276,-0.984,0.433,
-0.471,0.458,-2.913,-4.472,5.483,-3.724,-0.731,-0.314,
-0.173,-2.944,-9.133,-10.754,20.198,-12.862,-4.674,-3.026,
-2.346,1.457,-2.273,-4.948,4.090,-1.393,0.781,0.759,
-0.263,-0.528,-4.753,-6.807,9.599,-5.919,-1.854,-0.990,
-0.727,2.865,-7.360,-14.522,14.495,-10.982,2.560,-2.829,
-0.767,-3.790,-4.287,-8.201,9.412,-5.095,-0.007,0.665,
-0.422,-0.177,-3.533,-4.764,6.702,-4.277,-0.846,-0.467,
0.488,-0.654,-3.656,-5.894,6.689,-4.517,-1.788,0.865,
-0.366,0.150,-3.666,-6.138,7.146,-4.840,-0.331,-0.585,
-0.796,-1.812,-8.041,-9.041,16.765,-10.507,-3.221,-2.921,
-0.164,0.514,-1.266,-1.905,2.127,-1.429,-0.340,-0.226,
0.347,-1.064,-6.022,-8.011,12.757,-8.497,-2.739,-1.636,
0.819,0.920,-3.843,-6.885,7.231,-6.589,1.074,-1.681,
0.838,3.342,-4.082,-6.370,6.799,-6.040,-2.170,-0.941,
-0.242,-2.560,-7.711,-8.969,16.546,-10.651,-3.155,-3.669,
-2.229,-3.867,-6.978,-5.779,14.307,-5.512,-5.574,-1.169,
-0.443,1.551,-4.366,-6.733,7.839,-5.517,-1.612,-0.316,
-0.051,0.713,-1.482,-2.394,2.161,-1.571,-0.641,0.174,
-2.811,1.719,-7.960,-13.107,14.995,-11.370,3.515,-3.019,
-1.464,2.250,-6.110,-8.803,12.670,-8.291,-1.730,-2.994,
-1.644,3.542,-8.209,-12.092,16.714,-11.403,-1.682,-3.893,
-0.907,-0.615,-7.144,-10.398,13.872,-8.800,-1.131,-1.619,
1.050,-0.018,-3.563,-4.268,3.972,-2.766,-1.747,1.339,
0.520,0.950,-1.495,-3.315,0.820,-0.800,1.102,0.404,
0.757,2.265,-5.574,-10.575,10.451,-9.261,1.576,-2.237,
3.069,-2.508,-4.804,-5.828,7.278,-5.895,-0.560,-0.936,
-0.166,-0.846,-1.785,-2.932,3.606,-2.226,0.045,-0.137,
1.010,3.727,-4.349,-6.867,7.177,-6.499,-2.280,-1.081,
1.306,-1.010,-4.325,-5.613,8.500,-6.281,-1.686,-1.287,
0.409,0.326,-1.626,-2.296,2.349,-1.642,-0.636,0.098,
-0.283,0.773,-2.792,-4.344,5.106,-3.408,-0.872,-0.681,
-1.335,0.707,-3.832,-2.474,5.948,-3.316,-2.852,0.071,
1.887,-0.634,-2.661,-3.260,3.012,-2.864,-0.304,0.172,
0.186,0.435,-4.119,-5.635,7.994,-6.149,-0.387,-2.178,
0.197,0.611,-2.671,-4.127,5.170,-3.730,-1.389,-0.332,
-0.429,-0.517,-4.122,-6.265,8.455,-5.089,-0.547,-1.120,
-1.496,2.811,-7.130,-10.339,14.431,-9.764,-1.463,-3.856,
0.811,-3.492,-6.415,-5.729,13.775,-8.785,-5.775,-1.541,
1.118,-4.305,-8.072,-7.407,17.279,-11.258,-6.981,-2.165,
-0.440,1.155,-3.311,-5.183,5.869,-4.128,-0.939,-0.342,
1.929,-3.146,-6.466,-7.052,14.515,-9.674,-5.514,-2.644,
1.342,-3.365,-5.698,-4.969,11.756,-8.387,-3.854,-1.916,
1.203,-3.529,-7.006,-10.351,14.582,-10.810,-0.097,-1.715,
-0.044,0.907,-3.317,-5.504,6.282,-4.612,-0.535,-0.740,
-0.312,1.486,-2.498,-3.312,3.469,-2.285,-1.593,0.339,
1.598,-4.786,-6.738,-6.766,15.002,-9.953,-5.097,-1.438,
-0.709,1.316,-3.651,-1.773,5.519,-3.289,-3.542,-0.259,
0.300,1.119,-1.230,-2.092,0.861,-0.793,-0.603,0.269,
1.170,0.462,-1.846,-3.067,0.207,-0.618,0.229,1.374,
-1.719,0.742,-4.969,-8.060,9.063,-7.019,2.511,-1.975,
-0.762,-0.549,-8.080,-10.787,16.994,-10.315,-3.395,-2.966,
-0.708,-1.072,-6.240,-6.804,11.196,-6.605,-3.038,0.132,
2.502,-5.001,-5.083,-5.656,11.848,-9.101,-3.459,-1.432,
1.141,-4.206,-7.691,-6.973,16.316,-10.683,-6.644,-2.090,
2.758,-5.845,-6.171,-6.474,14.210,-10.635,-4.500,-2.024,
-0.113,0.769,-1.651,-2.345,0.750,-0.103,-0.490,1.228,
1.126,-4.033,-7.746,-7.026,16.593,-10.942,-6.737,-2.064,
0.529,-3.320,-6.189,-5.558,13.215,-8.573,-5.328,-1.251,
0.118,0.986,-3.445,-4.764,4.871,-3.221,-1.251,0.011,
0.777,-0.470,-3.053,-3.886,3.491,-2.370,-0.921,1.129,
0.171,1.131,-3.022,-5.228,3.120,-2.057,-0.110,1.134,
1.683,-3.380,-4.502,-4.769,10.285,-7.642,-2.881,-1.090,
-1.515,3.582,-6.692,-11.611,12.542,-10.027,1.101,-1.446,
1.409,-4.471,-7.152,-6.944,15.514,-10.435,-5.020,-3.418,
-0.026,-1.484,-6.001,-9.286,12.448,-8.091,-2.239,-0.583,
-0.336,0.770,-4.343,-6.519,8.612,-6.010,-1.403,-0.589,
-0.561,1.563,-4.878,-7.712,9.285,-6.487,-1.331,-0.635,
0.173,-3.498,-5.281,-4.293,11.287,-7.313,-3.627,-1.666,
1.970,1.085,-3.194,-5.568,1.284,-1.051,0.099,1.909,
-1.152,0.931,-2.484,-5.086,2.584,-1.094,2.163,0.335,
0.038,0.894,-1.898,-2.827,2.104,-1.383,-0.687,0.344,
-0.347,-1.956,-5.438,-6.715,10.456,-6.816,-1.666,-0.821,
2.078,-3.028,-6.257,-6.776,13.927,-9.696,-4.619,-3.026,
2.095,-3.922,-4.568,-4.835,10.495,-8.429,-2.933,-1.279,
-0.865,-0.724,-4.609,-6.706,9.564,-6.121,-0.934,-0.632,
-0.155,-0.237,-1.196,-1.885,1.662,-0.692,-0.193,0.492,
-0.677,-2.817,-4.484,-8.347,9.332,-5.422,-0.256,0.678,
3.983,-1.259,-3.671,-3.853,7.517,-6.246,-5.943,-0.599,
1.190,-2.709,-2.723,-2.392,3.679,-2.860,-2.554,1.674,
1.178,-2.707,-2.646,-2.395,3.385,-2.631,-2.322,1.539,
-0.059,-1.821,-3.754,-5.157,7.652,-5.036,-0.839,-0.309,
1.535,0.888,-2.390,-4.201,1.880,-1.584,-0.186,0.186,
0.361,-1.089,-2.000,-2.071,2.427,-1.627,-1.290,0.793,
0.714,0.093,-1.075,-1.920,-0.163,-0.052,0.395,1.044,
2.772,-0.335,-3.503,-4.159,5.657,-4.877,-3.155,0.419,
2.736,-5.717,-7.361,-7.699,16.867,-12.638,-5.296,-1.975,
-0.972,1.012,-1.914,-3.414,2.099,-0.882,1.359,-0.015,
1.305,1.814,-3.143,-5.968,2.775,-1.559,-2.181,3.308,
0.439,-2.861,-2.930,-4.485,6.541,-4.170,-0.395,0.557,
1.651,-4.158,-6.939,-6.060,15.482,-10.464,-6.156,-3.280,
1.748,0.185,-3.935,-7.342,6.417,-4.726,-1.259,-0.790,
-0.153,0.355,-3.630,-4.386,6.487,-4.650,-1.760,0.198,
0.441,-2.237,-4.537,-3.502,9.347,-6.339,-3.430,-1.604,
0.270,-0.721,-2.567,-3.331,4.585,-3.235,-0.488,-0.536,
-0.099,0.219,-2.870,-4.253,5.107,-3.601,-0.476,-0.467,
3.761,-1.206,-3.471,-3.802,7.085,-5.834,-5.522,-0.458,
-0.047,2.711,-7.603,-14.268,13.852,-12.141,2.847,-3.149,
2.559,-0.508,-2.880,-2.797,5.443,-4.650,-4.297,-0.300,
0.264,-1.286,-9.079,-12.088,20.074,-12.700,-4.819,-2.731,
2.500,-0.313,-3.433,-4.190,4.709,-4.116,-2.282,0.632,
-1.153,2.442,-5.767,-10.594,11.418,-7.855,-0.283,-0.704,
-0.931,0.200,-3.701,-5.099,7.593,-4.645,-1.238,-0.650,
0.384,-3.247,-6.859,-10.836,14.930,-10.548,-0.455,-1.566,
-0.776,-3.214,-3.788,-2.954,5.862,-1.905,-2.854,1.984,
0.033,0.157,-1.943,-2.586,2.371,-1.400,-0.891,0.740,
0.410,0.978,-5.918,-7.755,10.577,-6.909,-3.306,0.184,
-0.318,0.687,-1.063,-1.434,-0.264,0.729,-0.153,0.791,
2.168,-4.665,-7.429,-7.364,15.578,-11.139,-4.358,-3.946,
2.553,-1.504,-4.159,-5.281,5.863,-4.969,-0.710,-0.050,
2.339,-0.700,-3.793,-4.705,5.526,-4.603,-1.228,-0.950,
-1.938,1.360,-5.611,-9.328,10.770,-8.246,2.569,-2.191,
-0.796,-2.293,-3.881,-3.311,6.290,-2.170,-2.641,1.268,
-0.164,-2.969,-8.526,-10.017,18.886,-12.174,-4.225,-2.713,
0.716,-1.801,-4.453,-4.734,9.010,-5.804,-2.270,-1.548,
-0.285,0.874,-1.106,-1.390,0.442,0.094,-0.677,0.812,
-0.531,1.680,-4.439,-7.639,8.489,-6.449,0.241,-1.043,
-0.075,-0.018,-1.519,-2.437,2.333,-1.378,-0.675,0.553,
-1.667,3.333,-8.235,-11.985,16.514,-11.261,-1.641,-4.209,
0.808,0.641,-1.687,-3.330,-0.244,0.192,0.831,0.894,
0.731,1.576,-2.001,-3.602,0.658,-0.497,0.057,0.790,
-0.356,1.317,-3.948,-6.460,6.206,-4.051,-0.905,-0.157,
-0.789,-0.297,-5.774,-7.667,12.472,-7.901,-3.609,-0.972,
-0.760,-1.169,-6.443,-9.127,13.312,-8.641,-2.590,-0.803,
0.074,1.495,-2.456,-3.952,0.313,0.594,-0.789,2.191,
1.625,-3.139,-5.420,-4.698,11.754,-8.221,-3.879,-2.262,
-1.720,2.401,-5.029,-9.893,10.178,-6.727,-0.034,-0.588,
-1.865,-1.106,-4.893,-6.329,10.034,-5.972,-0.467,-1.196,
-0.707,3.323,-3.924,-6.498,6.884,-5.666,0.108,-1.801,
0.461,-0.786,-5.568,-7.927,11.867,-7.686,-2.046,-2.112,
-1.027,0.314,-3.104,-3.975,5.958,-4.564,0.000,-0.718,
-1.101,1.202,-4.191,-5.613,8.281,-5.411,-1.385,-1.070,
-0.080,-2.770,-4.844,-5.497,10.233,-6.551,-2.331,-0.607,
0.873,3.739,-4.526,-7.138,7.538,-6.640,-2.300,-1.046,
2.247,-3.208,-7.202,-9.710,14.807,-12.574,1.527,-4.581,
0.379,1.081,-1.469,-2.418,0.403,-0.168,-0.094,0.929,
-0.165,-1.405,-4.555,-5.760,10.032,-6.390,-1.724,-1.818,
1.409,-2.578,-5.021,-4.501,11.267,-7.722,-4.618,-2.420,
-0.566,-1.074,-5.312,-7.120,10.916,-6.014,-2.243,-1.453,
0.087,-0.472,-2.790,-3.684,4.722,-2.835,-0.753,-0.139,
-2.242,1.826,-7.124,-9.868,14.215,-10.029,-1.550,-1.880,
0.085,-1.663,-3.675,-4.228,5.920,-2.204,-2.226,0.784,
-1.660,-0.598,-7.751,-10.757,15.048,-11.313,3.640,-5.386,
-0.837,2.605,-5.867,-9.015,10.298,-7.461,-1.467,-0.756,
-0.006,-0.970,-5.150,-7.768,9.687,-5.826,-0.919,-1.342,
-0.076,-0.821,-5.484,-8.363,10.541,-6.552,-1.118,-1.331,
-0.233,0.274,-3.153,-4.441,5.983,-3.825,-1.214,-0.188,
-0.027,-1.950,-3.287,-3.489,5.309,-2.038,-2.164,0.617,
0.256,0.236,-3.309,-4.945,5.300,-4.041,-0.464,-0.428,
-1.190,-0.313,-4.873,-6.554,9.675,-6.305,-0.965,-0.877,
-0.151,-1.044,-6.227,-9.344,12.032,-7.313,-1.406,-1.506,
0.124,-1.065,-2.832,-3.374,4.647,-1.608,-1.926,0.406,
1.599,-3.676,-7.099,-6.452,14.911,-10.543,-4.370,-2.824,
-2.915,1.219,-7.199,-11.635,13.550,-10.164,3.469,-2.679,
-0.432,-0.527,-5.370,-8.680,10.469,-7.104,-0.673,-0.542,
-2.456,1.322,-7.679,-12.734,14.097,-10.727,3.774,-3.008,
-1.025,-3.408,-3.432,-3.225,6.162,-0.831,-3.414,2.526,
1.256,-3.862,-5.449,-4.962,12.649,-8.714,-4.233,-1.909,
-0.261,-0.852,-5.455,-4.905,10.778,-6.366,-4.851,0.404,
-2.425,2.964,-6.810,-13.412,13.646,-8.491,-0.357,-0.575,
-0.468,1.584,-5.200,-7.269,10.182,-7.486,-1.386,-0.963,
3.484,-1.205,-4.719,-6.332,6.557,-5.902,-0.663,-0.643,
-0.941,0.322,-1.717,-2.759,2.874,-1.261,-0.169,0.438,
2.028,-1.057,-3.354,-4.109,4.830,-3.928,-1.099,-0.205,
0.150,1.245,-6.208,-7.510,11.534,-9.577,0.682,-6.178,
0.853,-2.202,-3.235,-3.414,3.765,-1.680,-1.918,2.047,
0.916,-1.850,-4.456,-4.456,9.016,-5.920,-3.621,-1.223,
1.018,-3.244,-7.601,-6.938,16.266,-11.035,-6.581,-2.373,
-0.885,0.426,-4.094,-6.379,8.504,-5.335,-0.885,-0.915,
-0.699,1.038,-4.451,-5.155,8.640,-5.931,-3.247,-0.701,
0.362,-1.922,-3.442,-3.997,5.787,-2.498,-2.108,0.481,
2.408,-1.520,-3.939,-4.793,5.651,-4.680,-0.934,-0.068,
-0.391,0.786,-0.965,-1.488,-0.157,0.592,0.389,0.562,
-0.107,0.195,-3.462,-5.164,6.634,-4.513,-1.234,-0.285,
4.023,-5.860,-8.189,-9.722,18.039,-13.976,-4.997,-2.666,
2.942,-4.781,-8.691,-9.619,18.786,-14.313,-5.277,-2.568,
-0.549,-1.903,-5.495,-6.126,12.141,-7.360,-2.660,-2.081,
0.233,-0.171,-1.873,-2.881,2.064,-1.197,-0.561,0.899,
0.368,-2.700,-2.747,-4.182,6.088,-3.877,-0.462,0.592,
-3.333,3.957,-3.289,-8.173,6.645,-2.815,-0.020,2.089,
-4.434,4.961,-4.358,-10.617,8.778,-3.700,0.165,2.518,
0.910,-0.638,-3.287,-4.273,3.658,-2.443,-0.948,1.312,
-1.559,2.066,-6.984,-9.528,14.426,-10.189,-1.830,-2.062,
0.131,-0.739,-4.264,-4.650,7.305,-4.322,-2.383,0.191,
-0.263,1.109,-4.423,-6.924,8.903,-6.135,-1.342,-0.889,
0.212,1.974,-2.059,-3.584,2.458,-2.269,-0.414,-0.121,
-2.377,-0.017,-2.371,-3.108,3.673,-0.781,1.807,-0.436,
1.546,-3.807,-5.119,-5.431,11.666,-8.105,-4.149,-0.646,
1.775,-3.866,-5.356,-5.513,12.233,-9.065,-4.100,-1.270,
1.771,-2.626,-4.836,-5.733,10.516,-7.952,-3.211,-1.337,
-0.053,0.911,-1.871,-2.986,2.595,-1.823,-0.826,0.467,
-0.693,2.749,-5.185,-9.558,10.015,-7.419,0.320,-1.431,
-0.460,-1.457,-6.943,-8.387,14.979,-9.520,-3.323,-2.799,
1.318,1.339,-2.506,-5.121,2.315,-1.276,-1.920,2.840,
0.178,0.647,-2.420,-4.431,4.373,-3.566,-0.385,-0.073,
-0.439,-0.566,-3.566,-5.267,7.275,-4.187,-0.635,-0.860,
-0.271,1.746,-4.794,-7.149,8.699,-6.075,-1.152,-2.049,
1.910,-2.518,-7.009,-7.125,14.583,-9.972,-4.755,-2.967,
0.966,1.135,-2.017,-3.298,0.672,-0.567,-0.784,1.813,
1.890,-1.855,-6.044,-6.295,12.525,-8.607,-3.924,-2.571,
-0.212,0.378,-2.717,-4.558,5.331,-3.742,-0.531,-0.342,
1.337,-0.157,-2.625,-4.334,4.341,-3.347,-0.608,-1.007,
0.324,1.834,-2.772,-4.103,2.173,-1.226,-1.364,0.951,
-2.411,1.195,-6.975,-11.529,13.228,-10.192,3.384,-2.787,
-0.338,-1.881,-7.005,-9.389,14.036,-9.861,1.199,-4.341,
0.140,1.166,-2.690,-3.934,4.494,-3.438,-1.076,-0.331,
0.776,0.842,-5.462,-7.289,9.216,-6.348,-2.723,0.014,
-0.058,-2.032,-4.379,-6.207,9.321,-5.833,-1.476,-0.901,
-2.328,0.894,-6.491,-10.699,11.955,-9.346,3.372,-2.508,
2.301,-3.244,-5.944,-7.095,13.014,-10.293,-4.222,-1.819,
0.919,1.103,-2.168,-3.142,1.203,-0.835,-0.367,1.203,
-0.552,-2.987,-8.341,-9.043,17.962,-10.984,-3.989,-3.636,
3.843,-6.015,-7.589,-8.790,16.881,-12.889,-4.688,-2.643,
-1.742,1.133,-5.803,-7.612,11.410,-8.203,-1.008,-1.858,
0.560,-0.789,-3.376,-3.782,5.315,-3.136,-1.354,0.337,
-1.076,1.476,-4.719,-7.144,9.796,-6.583,-1.343,-1.221,
0.502,2.155,-5.341,-9.762,9.971,-8.425,0.928,-1.781,
0.638,0.741,-3.599,-4.979,6.395,-4.625,-1.408,-0.440,
0.122,1.113,-2.970,-4.700,5.491,-4.572,-0.682,-0.387,
-0.492,0.888,-4.622,-6.959,8.466,-5.879,-1.267,-0.241,
-0.382,-0.156,-1.772,-2.422,3.374,-2.293,-0.353,-0.133,
-0.744,1.012,-4.606,-5.228,8.921,-6.107,-3.278,-0.867,
-0.922,-1.655,-6.926,-9.020,14.169,-7.853,-2.421,-2.294,
-0.088,0.870,-2.814,-4.096,4.732,-3.570,-0.541,-0.590,
0.555,-0.826,-2.942,-3.427,5.818,-4.151,-1.560,-0.665,
0.063,0.452,-4.676,-5.879,8.610,-5.571,-2.595,0.239,
1.223,-2.814,-5.416,-5.232,11.426,-7.920,-3.349,-2.459,
1.772,0.148,-3.887,-6.775,6.372,-4.459,-1.455,-0.861,
-0.484,0.796,-1.365,-1.822,1.968,-1.267,-0.566,0.201,
-0.213,2.218,-6.961,-12.681,13.133,-11.286,2.438,-3.019,
0.478,0.994,-4.004,-6.874,7.952,-6.677,0.822,-1.486,
-0.198,-1.196,-4.279,-4.584,6.590,-3.672,-1.423,0.432,
-0.110,0.255,-1.698,-2.172,2.713,-1.719,-1.045,0.174,
2.065,-0.222,-4.609,-8.522,7.598,-5.369,-1.619,-0.747,
-0.628,-3.124,-7.959,-8.414,17.334,-10.567,-3.810,-3.565,
1.144,-2.650,-5.119,-4.131,10.961,-7.310,-4.880,-1.757,
2.420,-3.707,-5.595,-6.431,11.905,-8.226,-3.260,-2.292,
