3.421,2.282,-2.382,-2.243,6.406,-2.395,-1.480,5.008,
26.284,-42.537,-18.444,-7.760,62.824,-18.416,-2.550,28.984,
3.886,1.299,-4.614,-6.814,21.514,-0.489,-8.165,9.063,
0.069,2.976,-6.449,-8.833,15.427,6.872,-2.007,7.981,
-0.346,13.907,5.963,-8.412,39.370,4.906,-22.226,-12.569,
0.093,3.208,-6.540,-8.879,15.353,6.876,-2.222,7.665,
-1.309,-2.526,-7.364,-7.917,26.957,-8.186,16.331,7.667,
6.525,0.395,-1.694,-12.293,29.992,-3.016,1.478,-7.441,
0.715,3.549,-0.270,-1.692,2.552,0.480,1.172,0.770,
2.524,0.921,-1.728,-1.176,10.134,-1.202,-5.275,7.267,
-0.397,2.779,-1.431,-1.378,10.208,-2.704,0.187,4.021,
-5.394,2.563,-5.961,-2.776,22.828,1.197,-3.452,9.094,
-1.029,3.236,-1.424,-4.185,3.649,1.045,-2.445,3.959,
4.750,1.414,-0.887,-3.032,13.944,-1.356,-4.741,5.460,
2.817,2.523,-1.174,-4.803,15.423,-4.127,-1.440,6.345,
-8.289,1.385,-1.348,-2.701,17.545,6.903,-7.780,3.406,
-1.684,6.172,-12.749,-10.558,48.161,4.395,-9.504,10.801,
0.487,7.262,-4.345,-7.715,18.059,-2.509,-6.333,10.087,
0.082,1.523,-0.781,-1.618,2.941,0.544,-0.585,2.009,
-0.033,0.515,-2.746,-1.580,1.035,1.186,0.547,3.391,
-2.202,4.539,-5.938,-6.211,22.026,0.305,0.177,10.521,
3.950,2.250,-3.316,-2.750,17.684,-1.842,-5.756,7.836,
2.351,2.893,0.882,0.064,0.778,2.268,-4.426,4.686,
0.340,-1.689,-5.452,-2.946,9.280,-0.415,-0.113,5.409,
4.525,-1.878,-10.803,-23.043,64.116,-12.630,3.402,3.643,
-6.872,16.451,-9.580,-16.733,69.367,1.941,-10.725,-5.382,
4.302,0.634,-3.672,-8.003,19.402,-5.642,-1.885,8.734,
3.178,4.158,-1.895,-11.369,28.553,-4.106,-4.169,7.914,
2.863,-0.831,-3.181,-3.079,18.010,-0.620,-5.733,7.488,
2.523,-0.258,-3.300,-3.815,12.422,-2.654,-0.720,5.801,
-3.769,6.165,-5.374,-22.944,31.786,0.404,1.727,-5.219,
3.588,1.458,-4.444,-8.320,25.558,-4.582,-4.276,8.947,
6.147,-17.270,-11.940,6.986,24.846,-9.740,8.659,12.265,
0.730,0.034,-4.494,-5.308,20.753,-6.518,5.203,8.356,
2.739,2.451,-0.176,-0.699,1.280,-0.508,-1.960,3.020,
5.795,2.548,-2.465,-4.904,6.891,-1.849,3.004,3.038,
-12.675,-2.333,-20.992,-7.648,70.510,10.831,-17.523,5.676,
2.627,2.895,-0.331,-4.882,9.041,-2.588,-2.678,3.848,
2.259,6.780,-4.204,-1.780,19.331,1.745,-5.771,8.277,
-11.920,1.802,-18.330,-17.103,66.977,4.854,-6.790,9.782,
-8.659,1.305,-1.910,-3.132,16.891,6.449,-6.846,3.144,
-23.393,15.703,34.747,-27.172,39.541,-17.969,-17.339,10.833,
-8.604,5.990,-12.061,-3.244,35.723,-1.997,-3.410,11.734,
-1.966,-0.754,-3.092,-0.782,3.238,-1.130,0.850,1.944,
4.943,4.197,-0.992,-2.744,13.542,-0.867,-6.215,7.094,
-0.339,2.927,1.106,0.264,1.672,0.138,-3.691,2.134,
3.517,2.266,-1.893,-4.522,19.183,-3.645,-1.982,6.553,
2.362,1.555,-3.108,-4.775,18.765,-2.692,-1.526,6.503,
4.632,1.300,-2.185,-2.956,14.202,-3.347,-4.973,8.018,
4.740,-4.900,-8.762,-15.399,47.644,-7.834,1.805,3.916,
-2.859,2.612,-8.008,-1.813,19.106,0.103,-2.887,8.097,
9.970,4.111,-4.875,-11.980,32.201,-6.533,-7.753,13.803,
0.947,3.854,-0.744,-7.962,22.439,-1.626,-4.070,7.581,
-11.709,6.783,-19.567,-0.514,47.709,-0.194,-7.351,16.201,
-1.011,3.356,0.063,-5.560,16.619,-1.167,-2.461,6.454,
-7.307,9.607,-8.583,-4.320,19.539,2.114,-4.566,12.062,
4.434,2.203,-1.810,-5.350,18.286,-2.170,-5.802,5.774,
1.129,0.195,0.063,-0.407,4.816,-0.224,-2.073,3.822,
3.826,2.435,-0.232,-6.651,12.563,-1.352,-3.991,4.535,
-9.402,1.683,-24.995,-19.185,79.047,10.805,-5.570,4.194,
-5.780,-2.655,-3.697,-4.245,7.447,2.230,1.306,4.555,
1.621,0.388,0.754,-1.832,3.835,-1.567,-2.099,2.597,
-2.156,3.648,-4.664,-9.852,42.119,-4.948,-6.838,13.799,
-17.356,2.772,-17.631,-7.920,67.677,11.671,-14.865,7.868,
-4.916,-0.011,-9.457,-0.026,31.033,-7.203,-2.535,-1.477,
5.242,3.411,-2.250,-3.627,17.107,-0.083,-7.490,8.206,
4.651,1.839,2.488,-4.232,5.769,1.148,-4.042,1.442,
10.095,0.190,-6.918,-6.684,42.482,4.474,-17.485,15.028,
-1.228,0.452,-2.595,-2.289,3.029,0.889,1.200,2.768,
0.344,0.081,-2.193,-1.638,5.802,-2.333,0.832,0.936,
2.094,0.957,0.195,-2.952,5.823,-1.304,1.168,1.162,
3.256,2.502,-2.179,-3.186,9.506,-0.670,-4.681,5.270,
-21.414,11.176,32.905,-23.990,37.559,-15.530,-13.987,8.999,
3.334,2.278,-7.666,-6.811,12.821,-1.656,3.719,-1.827,
6.471,0.974,-6.667,-4.205,37.171,5.446,-15.200,13.597,
1.978,2.004,-3.426,-3.850,16.096,-0.802,-4.998,5.857,
1.384,12.048,-10.968,-9.104,46.144,-2.163,-7.325,-1.904,
-1.328,13.066,0.690,-9.715,31.541,6.109,-6.428,3.676,
2.616,5.309,-3.663,-0.893,14.077,-1.974,-3.087,7.249,
2.026,0.503,-1.194,-1.586,9.470,-1.443,-4.768,6.639,
1.940,1.489,1.121,-1.182,0.429,0.853,-1.448,2.376,
1.261,1.293,0.982,-4.684,3.402,-1.201,-1.901,2.017,
2.013,2.103,1.397,-3.184,3.796,-0.479,-4.155,2.643,
1.889,3.072,-5.056,-6.550,17.087,-1.420,-1.824,4.372,
3.737,-1.594,-7.953,-18.465,66.997,-20.869,3.800,10.279,
5.463,3.564,-4.603,-1.669,18.567,1.309,-10.276,9.709,
4.550,-3.191,-9.742,-18.139,51.316,-12.772,2.341,4.303,
-1.134,-5.678,-3.924,-7.177,7.064,5.890,-0.992,3.294,
1.232,1.526,-3.996,-2.207,8.007,-0.943,-0.550,3.583,
1.424,1.772,-3.323,-6.268,22.184,-4.628,3.882,8.095,
1.795,1.836,-0.495,-2.883,4.412,0.191,-1.944,1.573,
0.613,6.757,-3.223,-5.795,23.986,0.800,-4.450,5.823,
3.015,0.063,0.274,-5.183,4.539,-0.598,2.384,2.819,
1.031,1.041,-1.851,-2.960,8.967,-0.700,-3.032,5.140,
1.895,0.342,-0.647,-1.652,1.584,-0.309,-0.006,2.180,
2.425,-0.716,-0.610,-5.454,9.312,-1.919,2.093,3.830,
-4.798,-2.575,-8.781,-2.939,9.002,3.515,5.136,4.572,
-2.241,3.052,-1.342,-2.945,3.170,-0.573,-2.333,7.730,
-4.900,0.844,-0.576,-2.317,12.987,2.959,-5.638,3.079,
3.208,4.121,-3.256,-3.698,13.916,-1.991,-1.836,4.818,
-13.266,3.680,-23.259,-20.111,81.389,8.372,-9.701,9.795,
-0.173,0.969,-0.212,-2.488,8.147,-1.080,-2.281,4.317,
-0.152,2.668,0.869,0.090,1.896,0.551,-3.768,1.787,
-12.921,3.276,-23.305,-13.346,69.023,12.892,-7.213,4.387,
0.792,0.973,-1.087,-0.171,1.128,0.374,-0.175,2.425,
-2.420,7.678,-4.876,-9.510,37.005,-10.139,0.664,15.063,
0.371,0.675,-0.241,-1.041,4.567,-0.850,-1.048,2.522,
8.357,-0.277,-7.306,-4.858,42.703,3.460,-17.235,16.846,
0.463,1.089,0.607,-2.688,-0.176,4.176,-1.382,3.196,
2.834,2.280,-1.242,-3.679,0.991,1.635,5.416,1.802,
-1.322,0.569,-4.596,-12.377,39.728,3.062,-2.331,4.503,
3.234,0.022,-8.795,-7.831,38.697,0.540,-7.238,12.792,
-0.708,2.551,0.204,-2.139,-1.794,4.253,-3.968,7.110,
-3.755,4.486,-6.789,-4.514,22.415,-1.663,0.946,12.390,
5.208,3.552,0.976,-6.735,22.937,0.897,-0.686,1.736,
-1.367,6.592,-5.960,-7.175,19.193,-3.414,-5.229,10.279,
-14.140,-1.727,-21.079,-16.202,55.009,13.097,-18.160,0.364,
-0.674,6.855,-9.230,-2.211,20.072,-13.460,7.754,14.691,
1.768,1.950,-0.825,-1.939,1.543,-0.660,2.622,1.205,
-7.304,0.682,-20.879,-8.408,55.299,9.527,-12.649,11.393,
-0.218,0.414,-5.402,-5.821,16.974,-1.579,-2.512,3.063,
12.454,-17.123,-5.171,-14.562,43.750,-12.873,16.714,13.831,
2.200,2.712,-3.987,-6.133,20.539,-0.986,-3.542,7.659,
1.959,4.513,-19.938,1.777,17.706,-2.729,-4.728,-0.538,
4.284,4.027,-0.504,-8.839,16.763,-2.567,-2.460,5.284,
4.721,1.789,-6.405,-5.093,21.261,-0.128,-4.842,10.841,
0.114,6.881,-18.659,0.213,17.351,2.462,-6.950,-5.577,
-5.517,3.003,-8.960,-3.625,29.840,0.998,-4.743,11.170,
0.605,-3.081,-8.973,-10.810,51.264,0.426,-3.064,1.500,
11.212,-4.033,0.602,-10.951,27.701,-3.165,-4.899,12.046,
4.622,1.896,-2.412,-6.122,17.909,-3.228,-7.709,8.013,
1.312,0.928,3.087,-7.639,7.554,-3.325,-6.055,2.692,
-3.035,7.791,-5.184,-5.864,20.398,-0.021,-2.717,8.331,
2.899,2.062,-2.954,-0.680,11.752,-0.148,-7.922,5.336,
-3.899,3.023,-5.583,-6.380,20.631,-2.578,-0.377,5.028,
-9.349,-1.071,-14.118,-11.141,49.718,4.315,-10.181,6.174,
0.244,-0.699,-3.917,-2.207,7.885,-2.205,0.828,2.513,
8.017,-1.590,-5.828,-10.095,11.001,-6.541,0.259,8.337,
8.531,-0.682,-0.849,-6.941,30.265,-3.825,-12.242,13.480,
5.808,2.158,-2.302,-6.562,16.879,-1.734,-9.113,7.717,
2.249,3.287,0.274,1.086,2.520,1.178,-2.872,3.428,
-21.061,-29.470,-39.384,-9.459,50.689,6.925,13.155,17.997,
0.751,-5.969,-2.381,-1.239,46.772,0.706,-3.289,2.402,
2.688,2.030,1.263,-1.812,4.039,1.238,-5.187,4.154,
1.420,1.777,-1.336,-3.600,11.274,-1.265,-1.172,5.752,
2.610,3.465,1.952,-8.558,15.394,-2.123,-1.895,3.886,
4.243,9.406,-7.919,-0.256,18.158,-4.794,-4.210,12.245,
1.276,0.924,-1.392,-2.655,2.551,-0.271,0.253,3.860,
11.392,11.209,-7.781,4.458,35.354,-16.534,-1.619,-6.030,
3.634,4.260,-3.695,0.291,13.684,-1.828,-3.742,5.060,
5.003,2.733,2.209,-7.229,3.562,-0.560,-4.572,6.272,
-1.650,3.881,-3.276,-7.455,15.760,3.759,-3.813,3.646,
-13.079,0.972,-19.146,-12.898,73.740,6.527,-12.178,7.363,
7.832,0.740,-1.701,-5.532,23.152,4.061,-9.817,6.938,
3.992,1.962,-6.254,-4.524,27.132,-1.255,-7.878,12.401,
2.400,4.654,2.564,-9.057,11.483,-1.651,-2.573,2.998,
5.178,4.881,-0.059,-5.016,18.255,0.161,-2.359,3.009,
6.892,4.106,0.986,-10.479,24.113,-5.723,-6.363,8.440,
0.403,2.225,-1.659,-2.600,8.508,-0.229,-1.896,2.727,
-12.892,8.300,-21.911,-1.656,58.888,-0.517,-8.156,19.479,
2.346,2.372,-3.296,1.016,6.256,1.013,-2.192,6.142,
3.502,5.533,-1.862,-8.189,18.306,0.888,-1.864,-1.315,
-11.986,1.709,-0.813,-5.052,23.047,9.204,-9.915,2.406,
5.131,0.897,3.491,-5.587,2.830,-1.432,-2.312,0.221,
-0.822,5.635,-7.241,-8.968,42.206,-4.575,-9.119,18.856,
10.835,-3.595,-5.673,-17.708,25.447,-15.424,0.554,19.700,
-0.583,0.338,0.887,-4.983,10.385,-2.411,-4.290,4.035,
1.918,9.372,-9.792,-22.530,60.081,2.160,-4.375,-12.140,
0.262,-4.242,-8.166,-15.147,66.079,-10.412,-2.587,6.581,
1.724,1.045,4.613,-7.012,14.533,-4.465,3.565,2.150,
1.210,0.944,0.154,-7.261,17.668,-2.271,-3.880,5.382,
3.534,3.149,-1.692,-1.710,10.737,-2.170,-2.209,5.320,
1.020,-0.183,-0.870,-4.315,7.052,-1.929,0.930,2.008,
4.736,-5.870,-3.699,-10.603,48.047,-2.947,-4.503,0.351,
-0.804,-0.389,1.789,-3.046,-3.382,-0.465,-4.073,4.298,
2.674,1.750,1.492,-2.517,-0.094,4.090,-3.908,1.443,
-2.924,0.626,12.738,-18.218,46.819,5.540,-8.500,-5.718,
0.846,0.346,-7.624,-2.478,28.899,0.317,-6.571,11.635,
-0.453,-0.997,-7.587,-5.133,16.278,5.403,-5.485,6.409,
3.413,0.872,-2.433,-4.737,12.580,-2.404,-3.778,5.736,
1.673,0.276,0.539,-1.804,4.263,-1.919,-0.259,0.678,
2.756,4.753,-5.760,-7.220,25.811,-3.798,-2.383,12.297,
-1.019,-5.294,-13.800,-4.307,39.606,-8.702,-5.580,15.522,
4.516,8.420,-8.042,0.558,17.391,-3.692,-4.821,10.484,
1.295,1.218,0.085,-3.853,5.365,-0.964,-2.603,1.635,
-1.341,6.420,-6.475,-7.288,20.382,-3.257,-5.567,10.291,
-1.262,-0.388,-5.995,-1.782,3.528,2.923,2.923,4.291,
4.402,4.031,-4.544,-9.096,21.073,-0.884,0.110,4.557,
7.314,-5.088,-9.916,-19.151,61.626,-19.192,4.810,9.602,
2.848,1.301,-2.076,-6.249,16.642,-2.286,-3.641,4.674,
2.102,1.961,-1.493,-2.219,6.391,-0.448,-1.878,3.933,
1.960,1.921,-1.677,-3.337,-0.363,1.851,2.523,1.818,
-5.755,2.588,-10.061,-4.684,27.663,-0.369,-1.751,6.011,
-1.300,1.476,-5.290,0.905,-1.765,1.655,1.552,1.216,
-0.007,-1.327,-7.764,-2.648,12.922,4.475,-3.781,7.438,
0.613,4.971,-7.868,-0.379,19.230,0.314,-5.577,10.383,
4.004,4.459,-3.465,-3.439,13.284,1.002,-8.342,8.367,
-11.698,-0.269,-14.995,-1.840,21.780,6.891,-8.262,4.362,
-1.739,4.466,-9.584,-5.913,34.772,-2.264,-4.862,13.483,
-3.769,2.774,-5.741,-9.979,20.856,3.728,-2.563,6.641,
3.472,1.708,1.223,-0.365,2.231,-0.008,-4.666,3.706,
-3.526,-6.152,-10.146,-2.586,11.625,1.773,4.181,5.545,
2.484,3.262,-1.969,-1.565,2.951,-0.992,0.319,3.604,
-3.537,0.425,-7.622,1.153,28.696,-8.204,-2.288,-1.440,
3.025,1.721,-3.633,-5.217,24.398,-3.448,-4.781,8.506,
1.372,1.262,-2.521,-1.331,0.438,0.571,-0.118,2.405,
-2.618,8.409,-5.474,-8.603,40.298,-10.812,0.737,16.794,
0.937,3.276,-1.544,-6.163,19.362,-0.981,-2.913,6.092,
-2.062,2.524,-2.399,-2.365,4.610,-0.458,-0.820,4.130,
0.912,0.502,-3.965,-2.337,12.623,0.992,-3.870,3.002,
8.543,2.221,-3.825,-15.704,40.505,-5.769,1.395,-8.871,
-17.058,-25.439,-32.506,-8.170,43.163,4.888,11.099,14.612,
5.536,1.233,-7.416,-11.011,33.799,-6.230,-4.437,13.191,
2.039,3.541,-0.370,-3.937,3.068,-1.135,1.019,1.907,
3.301,2.174,-2.843,-1.672,15.798,-4.735,-2.613,7.888,
4.120,0.804,-4.733,-3.496,1.016,1.038,-2.804,1.465,
2.349,1.392,1.117,-6.419,15.280,-1.005,-2.606,2.469,
2.290,2.764,0.160,-9.635,18.794,-2.887,-4.612,3.168,
0.501,2.185,-2.110,-5.539,11.813,1.829,-0.806,2.847,
-1.233,-0.096,2.668,-3.467,-4.312,-0.773,-4.382,3.023,
-0.041,-0.837,-2.468,-2.986,3.648,3.079,0.725,2.421,
4.640,2.566,-5.758,-8.142,32.009,-5.928,-6.192,13.397,
4.922,4.045,-0.638,-7.144,14.869,-2.179,-4.176,4.241,
5.455,6.990,-5.979,1.014,16.085,-3.972,-4.602,9.102,
6.361,0.303,3.714,-8.827,4.307,-2.799,-2.488,1.936,
-8.863,2.397,-14.355,-10.572,58.543,8.369,-10.911,7.974,
-0.639,2.622,0.935,-1.647,6.769,-2.538,-1.628,0.902,
-0.391,13.111,6.163,-8.897,39.741,4.970,-21.875,-12.019,
1.941,4.196,-2.172,-4.979,18.177,-1.063,-2.436,-2.409,
2.854,1.934,-1.705,2.359,8.393,-1.186,-2.219,4.147,
-0.525,5.109,-2.681,-3.817,24.878,-1.369,-3.843,8.105,
0.576,3.251,-0.428,-3.426,9.773,-2.627,-2.015,5.050,
-2.108,12.364,0.919,-9.236,28.140,6.184,-5.798,2.539,
2.624,3.531,-1.691,-1.007,12.494,-3.519,-2.324,5.816,
1.952,-0.035,4.628,-15.864,14.167,-4.872,-0.682,7.003,
4.903,8.985,-7.611,0.960,13.723,-4.357,-4.128,10.418,
2.044,0.841,2.247,-7.936,8.492,-3.654,-1.651,5.166,
0.410,0.438,-0.909,-0.448,2.042,0.002,-1.032,1.806,
5.733,4.280,-3.812,-6.397,19.281,0.312,-6.970,9.795,
-3.204,0.641,-0.796,-0.876,9.808,2.762,-4.232,3.190,
2.573,5.200,-5.073,-7.065,23.440,-0.429,-5.098,8.925,
5.168,4.561,-4.266,-4.016,23.105,-1.965,-5.064,8.998,
3.302,-1.784,-1.607,-15.960,26.271,-4.964,2.546,5.691,
4.673,2.450,-3.641,-4.769,15.333,-1.777,-7.008,7.280,
1.426,1.559,0.084,0.564,4.009,-2.056,-0.291,2.372,
-4.095,-6.035,-9.059,-2.382,10.664,1.649,4.419,4.948,
-1.432,3.618,-8.056,-7.010,39.464,-0.536,-7.269,11.632,
2.846,1.826,-3.602,-5.660,17.561,-0.852,-6.432,9.750,
-5.874,-1.162,-17.352,-10.373,47.716,6.789,-14.023,5.517,
-0.387,4.717,-3.870,-17.016,68.556,3.529,-6.797,-3.016,
-3.194,5.297,-5.265,-6.302,17.617,-0.834,-2.015,6.864,
2.005,4.934,-0.886,-3.101,7.280,0.981,-4.696,5.221,
3.447,9.494,-8.700,-11.044,44.643,-3.540,-7.167,17.391,
-4.545,-0.764,-4.445,-1.278,8.347,2.009,-4.661,5.516,
3.051,2.184,1.798,-1.962,0.754,1.892,-5.362,3.854,
5.272,1.079,-6.926,-4.371,9.567,-2.966,5.198,3.347,
0.736,0.092,0.579,-7.049,11.312,-6.095,0.658,6.221,
7.379,4.726,-8.257,-4.571,4.888,0.336,0.321,11.504,
-8.880,-0.240,-2.797,-5.363,15.535,0.961,-4.878,3.724,
3.474,4.053,-3.134,-3.536,14.034,-2.691,-1.195,4.274,
5.021,0.927,-5.194,-5.457,18.662,-1.967,-8.346,9.972,
-10.667,0.541,-1.155,-4.931,25.395,9.611,-10.375,4.837,
4.184,2.870,-4.072,-8.630,25.066,-4.175,-9.306,12.907,
6.557,0.320,-2.924,-3.142,32.686,-1.068,-12.302,15.092,
2.499,2.367,-0.937,-1.986,5.256,-1.387,0.073,3.400,
1.767,2.056,0.672,-1.679,2.840,-0.932,0.111,1.406,
7.122,-16.569,-12.126,4.060,23.149,-8.340,15.667,11.082,
1.420,1.072,-1.049,-2.087,1.317,0.212,-2.185,3.918,
-1.043,3.141,-9.297,-4.367,31.988,-1.375,-4.508,14.457,
0.739,0.228,-1.758,-0.337,1.965,0.493,-2.117,2.462,
4.761,1.288,-6.025,-8.176,22.363,-2.272,-9.031,10.348,
3.173,0.824,1.126,-6.029,10.914,-2.407,-3.038,5.070,
-0.625,5.091,-5.556,-5.630,18.125,-1.244,-4.618,7.402,
2.031,4.454,-0.420,-5.579,20.505,0.249,-0.080,3.294,
7.359,-0.755,0.003,-4.486,1.449,-0.831,1.506,-1.815,
6.815,-3.050,-7.702,-7.400,9.590,-3.449,-1.220,7.831,
3.607,2.549,-3.320,-5.677,25.018,-6.097,-1.785,10.505,
-2.226,8.387,-6.874,-11.885,37.910,-11.056,3.789,18.248,
2.789,3.262,-2.787,-4.445,20.872,-3.981,-4.970,9.325,
3.853,4.414,-2.965,-4.929,29.844,-2.952,-8.786,10.125,
4.355,1.746,-2.505,-7.979,6.372,-3.965,-1.422,4.459,
-3.122,-10.201,-1.751,-4.794,22.920,-9.941,8.355,5.350,
4.317,-2.646,-4.838,-8.677,19.896,-3.766,-0.350,7.545,
4.608,3.289,-0.604,-3.207,11.711,0.736,-3.985,2.795,
-2.223,-6.022,-4.376,-8.465,39.568,-10.460,17.357,14.114,
2.110,2.981,-6.324,-3.213,20.876,-1.553,-3.686,8.620,
-0.926,1.511,-0.925,0.971,-1.365,1.932,-1.904,4.132,
-2.658,0.845,-5.966,0.635,25.242,-7.081,-1.141,-1.235,
-1.692,2.685,-4.599,-4.351,14.067,0.044,-0.486,3.240,
-10.529,3.841,-28.664,-12.225,80.703,16.087,-19.207,14.684,
-1.191,0.213,-2.272,0.397,0.891,1.066,-1.340,4.049,
3.482,2.547,-1.584,-2.736,9.439,0.642,-3.709,5.726,
-2.176,-6.579,-22.079,-3.875,55.057,-15.546,-7.374,24.597,
-7.180,11.688,-10.215,-4.207,27.592,-3.043,-1.313,17.430,
3.249,-0.159,-6.023,-2.961,0.388,1.783,0.528,1.757,
-1.432,2.500,-1.234,-2.763,9.259,-4.019,1.659,1.435,
0.748,-2.178,-7.186,-10.259,25.126,-3.551,-5.711,10.697,
-0.642,0.182,0.132,-0.276,1.083,0.914,-2.962,2.607,
2.484,2.687,-1.808,-1.750,10.583,-0.863,-5.980,5.531,
1.286,0.861,2.019,-7.873,9.171,-3.524,-6.698,3.905,
0.265,3.042,-6.703,-8.935,16.176,6.704,-2.353,8.255,
0.528,0.553,0.254,-2.721,1.813,-0.191,1.377,2.268,
0.227,0.886,-1.991,-0.030,1.562,0.111,-0.042,1.326,
3.923,4.442,-5.172,-10.413,25.732,-2.123,0.087,6.300,
0.781,1.495,-1.328,-2.013,6.885,-0.668,-3.250,2.560,
6.247,0.811,-3.532,-11.371,19.096,-3.719,-3.708,3.028,
4.629,0.977,-1.054,-3.262,8.904,-2.833,-3.587,4.296,
-10.372,1.005,-0.005,-5.944,24.303,8.364,-8.433,3.832,
1.666,3.537,-3.804,-3.886,17.025,1.661,-4.045,4.545,
0.345,3.508,-2.040,-2.128,9.095,-0.292,-2.797,3.141,
10.189,-3.524,-6.650,-10.253,14.902,-4.590,0.458,10.256,
4.849,7.117,-10.599,3.975,33.382,-11.935,-3.744,-3.116,
-0.324,4.798,-10.471,-18.379,71.128,-0.925,-5.692,-3.117,
1.874,1.452,0.800,-3.224,5.224,-0.012,-2.764,0.834,
-1.099,-2.096,-4.111,1.606,0.342,3.587,-3.613,4.441,
-1.126,2.599,-1.465,-0.845,1.723,1.930,-1.597,4.426,
2.210,2.931,-3.936,-6.471,18.408,-0.800,-6.444,7.264,
-9.372,4.560,-10.194,-10.186,18.498,0.782,-0.091,7.167,
-10.830,1.282,-1.333,-4.213,22.420,8.914,-9.872,3.873,
4.592,0.361,-5.001,-7.108,19.349,-2.891,-8.662,9.152,
4.295,2.346,-3.813,-7.918,22.529,-3.195,-9.339,11.253,
-3.890,2.434,-4.968,-6.367,14.761,1.429,-3.214,4.521,
-12.384,1.967,-19.219,-14.111,71.663,7.865,-11.585,11.645,
0.441,0.644,-0.096,-0.897,1.887,0.024,-1.078,1.993,
2.167,3.231,-4.030,-8.150,23.979,-0.499,-7.421,11.287,
1.272,0.334,0.917,-8.641,16.852,-6.822,-0.641,1.514,
6.565,-4.766,-8.368,-16.397,55.758,-18.313,4.758,8.880,
4.235,0.249,-4.007,-6.607,6.134,-4.804,0.785,3.349,
-2.538,5.913,-5.905,-24.139,32.465,-0.639,2.996,-6.608,
-0.828,4.799,-3.355,-17.386,26.758,2.283,1.181,-5.093,
6.107,-1.078,-8.588,-10.059,9.007,-6.997,1.939,6.423,
3.769,1.807,-1.044,-4.786,11.746,-1.456,-5.266,4.784,
-0.813,-1.691,-6.188,-8.758,26.794,-11.387,16.286,8.058,
3.265,1.701,-4.199,-3.436,12.588,-2.264,-0.410,7.331,
-3.702,2.500,1.206,-15.906,56.836,-9.435,-2.446,17.601,
0.421,1.209,1.421,-7.238,15.867,-5.617,-0.736,0.754,
3.721,3.945,-3.371,-6.182,20.070,3.104,-5.033,6.784,
1.048,3.517,-4.075,-3.767,16.828,0.252,-5.048,7.468,
-4.169,0.635,-8.448,-0.132,28.657,-6.298,-2.268,-1.508,
10.940,-13.402,-5.740,-16.582,45.400,-15.627,17.536,16.637,
-0.633,11.849,-13.540,-10.371,56.664,-0.525,-9.995,0.200,
-2.519,-9.563,-3.786,-3.680,23.080,-10.265,7.971,7.107,
-19.534,-27.214,-37.117,-9.306,48.033,6.219,12.554,16.940,
-2.553,3.320,-12.169,-1.317,24.419,2.948,-8.453,8.670,
-2.823,0.562,-6.597,-0.504,24.616,-6.530,-0.586,-0.311,
5.103,-3.413,-7.568,-12.400,55.789,-14.526,2.534,11.479,
5.677,3.426,-2.759,-10.022,45.650,-10.043,-0.826,-1.319,
-5.412,1.927,-15.292,-3.658,40.360,-3.903,-5.704,16.610,
0.133,15.540,-5.668,-21.612,64.853,0.811,-6.897,-20.350,
-19.186,-0.239,-26.478,-18.434,67.671,15.005,-19.036,1.788,
-1.489,0.738,-8.327,-5.221,22.756,-2.800,-2.181,5.993,
-2.339,-0.399,-5.288,-1.683,3.213,-0.057,2.135,2.735,
4.625,2.445,-2.930,-2.752,12.658,0.363,-5.277,5.273,
0.812,1.361,-1.536,-5.311,8.142,-0.198,-3.023,3.432,
2.453,2.528,-2.870,-2.420,11.721,0.467,-3.633,4.973,
3.057,-1.671,-0.653,-15.964,24.464,-3.142,-0.819,4.052,
-1.096,0.690,-1.650,-1.396,1.867,-0.526,-4.653,3.917,
3.774,6.464,-11.199,3.331,30.887,-9.724,-2.496,-0.979,
0.920,2.269,-6.140,-3.630,31.949,0.077,-7.965,11.767,
-0.184,1.803,-0.891,-0.641,0.874,2.057,-2.192,4.438,
3.403,-2.679,-1.211,-14.820,23.870,-3.962,0.626,5.019,
2.426,4.470,-3.027,-3.758,20.808,-1.586,-3.487,6.410,
-10.739,1.191,-2.981,-3.277,22.737,10.061,-10.899,5.182,
-1.615,1.401,-1.286,-4.728,10.795,0.080,-1.085,1.210,
-2.179,5.890,-6.234,-10.662,51.252,-7.355,-8.554,21.131,
1.084,1.521,-0.315,-2.696,9.639,-1.940,-1.625,5.299,
-1.947,2.762,-4.720,-1.260,13.438,-0.065,-2.158,6.366,
6.224,-0.582,-8.588,-12.588,20.550,-1.190,-1.197,1.691,
-0.330,2.181,-2.478,-0.364,7.781,-0.534,-3.043,3.675,
7.999,2.287,-7.830,-15.184,42.081,-11.550,3.067,-4.972,
-2.642,0.011,-3.850,-0.759,8.252,0.375,-3.807,3.675,
0.490,1.098,-5.650,-8.992,29.049,-0.979,-5.694,10.254,
5.270,4.128,2.412,-6.579,22.953,-3.680,-7.565,5.170,
1.533,1.250,-2.713,-1.106,9.718,0.303,-4.487,4.654,
1.554,0.598,-2.830,-3.297,10.825,-1.082,1.311,3.691,
-2.553,5.979,-9.594,-4.873,34.311,-1.766,-5.707,15.537,
2.203,2.117,-1.276,-1.850,6.504,-1.812,-0.810,3.818,
3.184,-0.655,-1.952,-1.733,1.523,0.588,0.918,2.280,
4.185,5.178,-3.241,-7.862,24.775,-0.916,-3.956,7.688,
